,S&P 500,S&P 500 Utilities (Sector),S&P 500 Performance (%),S&P 500 Utilities (Sector) Performance (%),S&P 500 Utilities (Sector) Outperform/Underperform,overall,utilities and public transportation,fuels and utilities,shelter
2009-06-12,946.21,141.96000700000005,-19.352749154073656,-6.09247279344407,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-15,923.72,138.929993,-21.01109087333145,-7.8102217878610825,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-16,911.97,138.429993,-22.589763177998467,-9.32137470663239,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-17,910.71,138.25,-23.30475645085225,-9.94071754090019,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-18,918.37,141.389999,-22.789716168953454,-8.692287038077362,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-19,921.23,139.699997,-22.091420356040427,-8.94277224537573,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-22,893.04,139.699997,-24.729442702538694,-8.411461407011489,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-23,895.1,138.330002,-25.05672446561785,-9.806346410847821,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-24,900.94,139.380005,-24.70078898101096,-9.440581263320592,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-25,920.26,141.779999,-23.138728806481247,-7.550861974759638,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-26,918.9,141.100006,-24.098624705736594,-8.024247232273051,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-29,927.23,142.410004,-23.47503858311256,-7.000588160367416,OUTPERFORM,214.726,199.054,207.274,249.149
2009-06-30,919.32,141.899994,-22.884249201009965,-6.3242687173031165,OUTPERFORM,214.726,199.054,207.274,249.149
2009-07-01,923.33,143.770004,-22.89648607121384,-5.252405916290826,OUTPERFORM,214.726,199.054,207.274,249.149
2009-07-02,896.42,139.070007,-25.742024735538493,-9.382937320760165,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-06,898.72,140.449997,-25.47556263164005,-8.620689823435711,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-07,881.03,137.419998,-27.10748177749097,-10.905087172423267,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-08,879.56,136.940002,-27.743822292323873,-11.95267608791022,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-09,882.68,137.46000700000002,-27.17462150901365,-11.276051629331697,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-10,879.13,136.940002,-25.73096450988841,-10.014451111191736,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-13,901.05,138.96000700000002,-24.367949234488318,-9.531248976643914,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-14,905.84,140.160004,-24.93743681532673,-8.779687944537118,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-15,932.68,142.970001,-21.404916195468072,-7.384850922616137,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-16,940.74,143.25,-21.752366376657296,-8.425489733289194,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-17,940.38,142.190002,-19.8721881390593,-7.410304409245749,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-20,951.13,143.449997,-18.418863166562303,-5.897405459231098,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-21,954.58,145.029999,-15.385365421264908,-2.2247710884545135,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-22,954.07,144.21000700000005,-14.115836093907541,-2.197348298352253,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-23,976.29,147.919998,-15.817474757055528,-2.581663661266176,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-24,979.26,150.100006,-15.273535849938135,-1.3343843642153352,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-27,982.18,149.830002,-16.172642467589004,-2.3399791727281793,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-28,979.62,146.660004,-15.363215371855132,-3.879930477389837,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-29,975.15,146.820007,-14.135143702451403,-2.967411974983969,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-30,986.75,148.699997,-13.210019877917922,-1.8157808217057925,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-07-31,987.48,147.130005,-11.8950749464668,-1.8806215781384639,OUTPERFORM,215.445,199.28599999999997,207.692,249.519
2009-08-03,1002.63,148.229996,-10.08205910048876,-0.19526527887785416,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-04,1005.65,146.479996,-6.15347287675323,1.8991276521739042,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-05,1002.72,145.119995,-7.81196848366722,0.39432167981343635,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-06,997.08,145.380005,-7.131746844874964,1.4727444273680668,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-07,1010.48,146.839996,-5.916966937608814,4.490142350317683,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-10,1007.1,146.869995,-5.697832295519456,3.3931657150334527,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-11,994.35,146.53999299999995,-9.855311587764938,1.0899461394203058,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-12,1005.81,148.25,-7.6738785214015,2.297820898396652,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-13,1012.73,147.009995,-5.415098392655338,3.7839754514920942,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-14,1004.09,146.970001,-8.584460751288269,1.596845663021007,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-17,979.73,145.0,-11.162191815601673,-0.7257277930402317,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-18,989.67,145.21000700000005,-7.062767635789957,2.44814581458499,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-19,996.46,146.169998,-5.141508086856361,2.597035848971463,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-20,1007.37,147.130005,-5.144067796610175,1.9400006659737956,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-21,1026.13,150.020004,-2.8000644128484686,4.631049496755146,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-24,1025.57,150.279999,-5.637444334032605,2.0785205673242713,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-25,1028.0,149.559998,-5.826310003664337,1.610160994494736,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-26,1028.12,149.330002,-5.645035470756143,1.042025220205578,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-27,1030.98,148.940002,-7.5544954852362345,-1.2203190159193578,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-28,1028.93,148.360001,-7.686993656974172,-2.1823676690494676,OUTPERFORM,215.861,200.226,207.755,249.415
2009-08-31,1020.62,147.380005,-8.549872764417044,-3.5471190403052466,OUTPERFORM,215.861,200.226,207.755,249.415
2009-09-01,998.04,146.320007,-10.69073207398592,-4.359760626192532,OUTPERFORM,215.861,200.226,207.755,249.415
2009-09-02,994.75,145.070007,-10.640495867768596,-4.439754356626768,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-03,1003.24,145.53999299999995,-8.405839442714846,-1.7020160975553034,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-04,1016.4,146.029999,-6.926486209296357,-0.31401869363032464,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-08,1025.39,146.119995,-4.498505155119259,0.06847760393158264,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-09,1033.37,146.029999,-4.0296816375051225,-0.3004041762790677,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-10,1044.14,146.089996,-2.831830406581226,-0.9357869333709301,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-11,1042.73,145.949997,0.14309861319197203,1.0314204124328707,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-14,1049.34,147.820007,1.807491923043325,3.0535449936761827,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-15,1052.63,148.940002,2.458705237645664,4.1757018662957,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-16,1068.76,151.190002,4.516028085822121,5.697713505900448,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-17,1065.49,150.330002,3.64083808338036,3.8836256845733885,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-18,1068.3,151.160004,0.7573542588208637,1.3000958229453463,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-21,1064.66,150.21000700000005,-0.5223078719925223,-0.10639622618856537,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-22,1071.66,149.899994,-0.5844372703996403,-0.9384172180219474,UNDERPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-23,1060.87,151.449997,-1.6574739281576045,-0.23713919026598917,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-24,1050.78,149.139999,-4.068143224934717,-2.0941396692163217,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-25,1044.38,148.630005,-4.637636166074666,-2.492939824513396,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-28,1062.98,149.96000700000005,-3.0552312855683605,-2.229754784530069,OUTPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-29,1060.61,150.220001,-0.4009841484486687,-0.42423438668810487,UNDERPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-09-30,1057.08,148.929993,-1.3227537922987254,-2.71735783440743,UNDERPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-10-01,1029.85,146.279999,-4.949791412854887,-5.240653146357865,UNDERPERFORM,216.50900000000001,200.605,209.44799999999998,249.643
2009-10-02,1025.21,144.990005,-4.149253452257396,-4.730926411315773,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-05,1040.46,146.770004,-4.865270145473499,-5.113776414510173,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-06,1054.72,147.279999,-4.3476683655886745,-4.870176759519196,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-07,1057.58,147.529999,-5.150626451780704,-5.332390408942267,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-08,1065.48,147.830002,-4.341736694677866,-6.643513483668572,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-09,1071.49,148.770004,-3.1316391382568143,-5.536859942318239,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-12,1076.19,149.119995,-2.300436665365435,-3.7625053971443445,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-13,1073.19,148.660004,-2.5789760348583712,-3.4487218065290537,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-14,1092.02,149.190002,-3.0057023075693134,-4.998720930915967,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-15,1096.56,150.5,-2.1330524962961728,-3.8891347822756273,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-16,1087.68,150.880005,-3.5094567261630183,-3.7325280095075075,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-19,1097.91,153.130005,-2.478215684706997,-2.3405599041984693,OUTPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-20,1091.06,151.360001,-2.7263649655861144,-3.5739313016886487,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-21,1081.4,151.630005,-4.113354436552896,-3.7941729344954434,OUTPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-22,1092.91,152.080002,-2.511016359516871,-3.923173463024887,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-23,1079.6,149.559998,-0.9059450925679613,-3.578107771400252,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-26,1066.95,147.610001,-1.5374535118723442,-4.45954627831715,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-27,1063.41,147.119995,-1.4676858929812298,-5.083874193548398,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
2009-10-28,1042.63,145.600006,-3.4047323463469725,-6.112971290779323,UNDERPERFORM,217.234,201.785,212.257,249.21099999999998
